timestamp,condition,bidexchange,askexchange,askprice,bidprice,bidsize,asksize
2019-06-21 12:31:18.228000-04:00,1,12,11,199.87,199.86,3,2
2019-06-21 12:31:18.229000-04:00,1,12,11,199.87,199.86,4,2
2019-06-21 12:31:18.230000-04:00,1,12,11,199.87,199.86,3,2
2019-06-21 12:31:18.232000-04:00,1,12,11,199.87,199.86,4,2
2019-06-21 12:31:18.671000-04:00,1,12,11,199.87,199.86,3,2
2019-06-21 12:31:18.671000-04:00,1,10,11,199.87,199.86,2,2
2019-06-21 12:31:18.671000-04:00,1,12,11,199.87,199.86,2,2
2019-06-21 12:31:18.727000-04:00,1,12,11,199.87,199.86,3,2
2019-06-21 12:31:18.727000-04:00,1,12,11,199.87,199.86,4,2
2019-06-21 12:31:18.727000-04:00,1,12,11,199.87,199.86,3,2
2019-06-21 12:31:19.617000-04:00,1,12,11,199.87,199.86,2,2
2019-06-21 12:31:19.617000-04:00,1,12,11,199.87,199.86,1,2
2019-06-21 12:31:19.619000-04:00,1,12,11,199.87,199.85,11,2
2019-06-21 12:31:19.891000-04:00,1,12,11,199.87,199.85,9,2
2019-06-21 12:31:19.891000-04:00,1,12,11,199.87,199.85,10,2
2019-06-21 12:31:19.891000-04:00,1,12,11,199.87,199.86,1,2
2019-06-21 12:31:20.252000-04:00,1,12,11,199.87,199.86,2,2
2019-06-21 12:31:20.580000-04:00,1,12,11,199.87,199.86,1,2
2019-06-21 12:31:20.700000-04:00,1,12,11,199.87,199.86,2,2
2019-06-21 12:31:20.701000-04:00,1,12,11,199.87,199.86,4,2
2019-06-21 12:31:20.759000-04:00,1,12,11,199.87,199.86,3,2
2019-06-21 12:31:21.318000-04:00,1,12,11,199.87,199.86,2,2
2019-06-21 12:31:21.618000-04:00,1,19,11,199.87,199.86,1,2
2019-06-21 12:31:21.740000-04:00,1,12,11,199.87,199.86,2,2
2019-06-21 12:31:24.705000-04:00,1,11,11,199.87,199.86,1,2
2019-06-21 12:31:24.706000-04:00,1,12,11,199.87,199.86,2,2
2019-06-21 12:31:24.835000-04:00,1,12,11,199.87,199.86,3,2
2019-06-21 12:31:25.097000-04:00,1,12,11,199.87,199.86,4,2
2019-06-21 12:31:25.097000-04:00,1,12,11,199.87,199.86,5,2
2019-06-21 12:31:25.097000-04:00,1,12,11,199.87,199.86,6,2
2019-06-21 12:31:25.097000-04:00,1,12,11,199.87,199.86,7,2
2019-06-21 12:31:25.097000-04:00,1,12,11,199.87,199.86,8,2
2019-06-21 12:31:25.097000-04:00,1,12,11,199.87,199.86,9,2
2019-06-21 12:31:25.097000-04:00,1,12,11,199.87,199.86,8,2
2019-06-21 12:31:25.097000-04:00,1,12,11,199.87,199.86,9,2
2019-06-21 12:31:25.097000-04:00,1,12,11,199.87,199.86,8,2
2019-06-21 12:31:25.098000-04:00,1,12,11,199.87,199.86,9,2
2019-06-21 12:31:25.098000-04:00,1,12,11,199.87,199.86,8,2
2019-06-21 12:31:25.098000-04:00,1,12,10,199.87,199.86,8,1
2019-06-21 12:31:25.098000-04:00,1,12,12,199.88,199.86,8,2
2019-06-21 12:31:25.098000-04:00,1,11,12,199.88,199.87,2,2
2019-06-21 12:31:25.098000-04:00,1,12,12,199.88,199.87,3,2
2019-06-21 12:31:25.098000-04:00,1,12,12,199.88,199.87,4,2
2019-06-21 12:31:25.098000-04:00,1,12,12,199.88,199.87,5,2
2019-06-21 12:31:25.098000-04:00,1,12,12,199.88,199.87,6,2
2019-06-21 12:31:25.102000-04:00,1,12,12,199.88,199.87,5,2
2019-06-21 12:31:25.103000-04:00,1,12,12,199.88,199.87,4,2
2019-06-21 12:31:25.103000-04:00,1,12,12,199.88,199.87,3,2
2019-06-21 12:31:25.103000-04:00,1,12,12,199.88,199.87,2,2
2019-06-21 12:31:25.163000-04:00,1,12,12,199.88,199.87,2,1
2019-06-21 12:31:25.163000-04:00,1,12,12,199.88,199.87,3,1
2019-06-21 12:31:25.163000-04:00,1,12,12,199.88,199.87,4,1
2019-06-21 12:31:25.163000-04:00,1,12,12,199.88,199.87,5,1
2019-06-21 12:31:25.164000-04:00,1,12,19,199.89,199.87,5,2
2019-06-21 12:31:25.164000-04:00,1,12,19,199.89,199.88,1,2
2019-06-21 12:31:25.164000-04:00,1,12,19,199.89,199.88,2,2
2019-06-21 12:31:25.164000-04:00,1,12,19,199.89,199.88,3,2
2019-06-21 12:31:25.164000-04:00,1,12,19,199.89,199.88,4,2
2019-06-21 12:31:25.164000-04:00,1,12,19,199.89,199.88,4,1
2019-06-21 12:31:25.164000-04:00,1,12,15,199.89,199.88,4,1
2019-06-21 12:31:25.164000-04:00,1,12,19,199.89,199.88,4,1
2019-06-21 12:31:25.169000-04:00,1,12,19,199.89,199.88,3,1
2019-06-21 12:31:25.170000-04:00,1,12,19,199.89,199.88,2,1
2019-06-21 12:31:25.170000-04:00,1,19,19,199.89,199.88,2,1
2019-06-21 12:31:25.170000-04:00,1,12,19,199.89,199.88,1,1
2019-06-21 12:31:25.194000-04:00,1,10,19,199.89,199.88,2,1
2019-06-21 12:31:25.231000-04:00,1,12,19,199.89,199.88,1,1
2019-06-21 12:31:25.334000-04:00,1,12,19,199.89,199.88,4,1
2019-06-21 12:31:25.412000-04:00,1,12,19,199.89,199.88,5,1
2019-06-21 12:31:25.412000-04:00,1,12,12,199.89,199.88,5,2
2019-06-21 12:31:25.412000-04:00,1,12,15,199.89,199.88,5,1
2019-06-21 12:31:25.412000-04:00,1,12,15,199.89,199.88,6,1
2019-06-21 12:31:25.412000-04:00,1,12,15,199.89,199.88,7,1
2019-06-21 12:31:25.412000-04:00,1,12,15,199.89,199.88,6,1
2019-06-21 12:31:25.413000-04:00,1,12,19,199.9,199.88,6,2
2019-06-21 12:31:25.414000-04:00,1,12,8,199.9,199.88,6,2
2019-06-21 12:31:25.414000-04:00,1,12,8,199.9,199.88,7,2
2019-06-21 12:31:25.414000-04:00,1,12,8,199.9,199.88,6,2
2019-06-21 12:31:25.414000-04:00,1,12,8,199.9,199.89,1,2
2019-06-21 12:31:25.414000-04:00,1,12,8,199.9,199.89,2,2
2019-06-21 12:31:25.414000-04:00,1,12,8,199.9,199.89,3,2
2019-06-21 12:31:25.417000-04:00,1,12,8,199.9,199.89,2,2
2019-06-21 12:31:25.417000-04:00,1,19,8,199.9,199.89,2,2
2019-06-21 12:31:25.417000-04:00,1,10,8,199.9,199.89,2,2
2019-06-21 12:31:25.418000-04:00,1,12,8,199.9,199.89,1,2
2019-06-21 12:31:25.577000-04:00,1,12,8,199.9,199.88,7,2
2019-06-21 12:31:25.714000-04:00,1,12,8,199.9,199.88,6,2
2019-06-21 12:31:26.524000-04:00,1,12,8,199.9,199.88,5,2
2019-06-21 12:31:26.599000-04:00,1,12,8,199.9,199.88,6,2
2019-06-21 12:31:26.855000-04:00,1,19,8,199.9,199.89,1,2
2019-06-21 12:31:26.855000-04:00,1,12,8,199.9,199.89,2,2
2019-06-21 12:31:26.855000-04:00,1,12,8,199.9,199.89,3,2
2019-06-21 12:31:26.857000-04:00,1,12,8,199.9,199.89,2,2
2019-06-21 12:31:26.864000-04:00,1,12,8,199.9,199.89,1,2
2019-06-21 12:31:27.293000-04:00,1,12,8,199.9,199.89,2,2
2019-06-21 12:31:27.368000-04:00,1,10,8,199.9,199.89,2,2
2019-06-21 12:31:27.368000-04:00,1,19,8,199.9,199.89,1,2
2019-06-21 12:31:27.569000-04:00,1,12,8,199.9,199.89,2,2
2019-06-21 12:31:27.576000-04:00,1,10,8,199.9,199.89,2,2
2019-06-21 12:31:27.577000-04:00,1,12,8,199.9,199.89,2,2
2019-06-21 12:31:27.601000-04:00,1,19,8,199.9,199.89,1,2
2019-06-21 12:31:28.041000-04:00,1,12,8,199.9,199.89,5,2
2019-06-21 12:31:28.240000-04:00,1,12,8,199.9,199.89,4,2
2019-06-21 12:31:28.850000-04:00,1,12,8,199.9,199.89,5,2
2019-06-21 12:31:30.210000-04:00,1,12,8,199.9,199.89,5,1
2019-06-21 12:31:30.210000-04:00,1,12,8,199.9,199.89,6,1
2019-06-21 12:31:30.210000-04:00,1,12,12,199.9,199.89,6,1
2019-06-21 12:31:30.210000-04:00,1,12,12,199.91,199.89,6,3
2019-06-21 12:31:30.211000-04:00,1,12,12,199.91,199.89,6,2
2019-06-21 12:31:30.211000-04:00,1,12,12,199.91,199.9,1,2
2019-06-21 12:31:30.211000-04:00,1,12,12,199.91,199.9,2,2
2019-06-21 12:31:30.211000-04:00,1,12,12,199.91,199.9,3,2
2019-06-21 12:31:30.211000-04:00,1,12,12,199.91,199.9,4,2
2019-06-21 12:31:30.211000-04:00,1,12,12,199.91,199.9,3,2
2019-06-21 12:31:30.211000-04:00,1,12,12,199.91,199.9,4,2
2019-06-21 12:31:30.211000-04:00,1,12,12,199.91,199.9,3,2
2019-06-21 12:31:30.211000-04:00,1,12,12,199.91,199.9,2,2
2019-06-21 12:31:30.215000-04:00,1,12,12,199.91,199.9,1,2
2019-06-21 12:31:30.339000-04:00,1,8,12,199.91,199.9,1,3
2019-06-21 12:31:30.339000-04:00,1,8,12,199.91,199.9,1,4
2019-06-21 12:31:30.344000-04:00,1,8,12,199.91,199.9,1,3
2019-06-21 12:31:30.964000-04:00,1,8,12,199.91,199.9,1,2
2019-06-21 12:31:30.965000-04:00,1,10,12,199.91,199.9,2,2
2019-06-21 12:31:30.979000-04:00,1,12,12,199.91,199.9,2,2
2019-06-21 12:31:31.222000-04:00,1,8,12,199.91,199.9,1,2
2019-06-21 12:31:31.348000-04:00,1,12,12,199.91,199.9,4,2
2019-06-21 12:31:31.549000-04:00,1,12,12,199.91,199.9,3,2
2019-06-21 12:31:31.974000-04:00,1,12,12,199.91,199.9,3,3
2019-06-21 12:31:31.997000-04:00,1,12,12,199.91,199.9,4,3
2019-06-21 12:31:36.364000-04:00,1,12,12,199.91,199.9,5,3
2019-06-21 12:31:36.364000-04:00,1,12,12,199.91,199.9,6,3
2019-06-21 12:31:36.924000-04:00,1,12,12,199.91,199.9,7,3
2019-06-21 12:31:36.925000-04:00,1,12,12,199.91,199.9,8,3
2019-06-21 12:31:36.925000-04:00,1,12,12,199.91,199.9,9,3
2019-06-21 12:31:36.925000-04:00,1,12,12,199.91,199.9,8,3
2019-06-21 12:31:36.926000-04:00,1,12,12,199.91,199.9,7,3
2019-06-21 12:31:37.408000-04:00,1,12,12,199.91,199.9,6,3
2019-06-21 12:31:38.493000-04:00,1,12,12,199.91,199.9,6,4
2019-06-21 12:31:38.497000-04:00,1,12,12,199.91,199.9,3,4
2019-06-21 12:31:38.497000-04:00,1,11,12,199.91,199.9,2,5
2019-06-21 12:31:38.497000-04:00,1,11,12,199.91,199.9,2,6
2019-06-21 12:31:38.497000-04:00,1,11,12,199.91,199.9,2,7
2019-06-21 12:31:38.497000-04:00,1,11,12,199.91,199.9,2,8
2019-06-21 12:31:38.497000-04:00,1,11,12,199.91,199.9,2,9
2019-06-21 12:31:38.497000-04:00,1,11,12,199.9,199.9,2,1
2019-06-21 12:31:38.497000-04:00,1,11,12,199.9,199.9,2,2
2019-06-21 12:31:38.497000-04:00,1,11,12,199.9,199.9,2,5
2019-06-21 12:31:38.497000-04:00,1,11,12,199.9,199.9,2,6
2019-06-21 12:31:38.497000-04:00,1,10,12,199.9,199.89,1,6
2019-06-21 12:31:38.497000-04:00,1,10,12,199.9,199.89,1,5
2019-06-21 12:31:38.497000-04:00,1,10,12,199.9,199.89,1,6
2019-06-21 12:31:38.497000-04:00,1,10,12,199.9,199.89,1,5
2019-06-21 12:31:38.497000-04:00,1,10,12,199.9,199.89,1,5
2019-06-21 12:31:38.498000-04:00,1,19,12,199.9,199.89,1,5
2019-06-21 12:31:38.498000-04:00,1,19,12,199.9,199.89,1,6
2019-06-21 12:31:38.498000-04:00,1,12,12,199.9,199.89,1,6
2019-06-21 12:31:38.498000-04:00,1,19,12,199.9,199.89,1,7
2019-06-21 12:31:38.502000-04:00,1,19,12,199.9,199.89,1,6
2019-06-21 12:31:38.507000-04:00,1,19,12,199.9,199.89,1,5
2019-06-21 12:31:38.650000-04:00,1,19,12,199.9,199.89,1,6
2019-06-21 12:31:38.650000-04:00,1,12,12,199.9,199.89,1,6
2019-06-21 12:31:38.650000-04:00,1,12,12,199.9,199.89,1,7
2019-06-21 12:31:38.650000-04:00,1,10,12,199.9,199.88,4,7
2019-06-21 12:31:38.650000-04:00,1,10,12,199.9,199.88,4,6
2019-06-21 12:31:38.650000-04:00,1,10,12,199.89,199.88,4,2
2019-06-21 12:31:38.650000-04:00,1,10,12,199.89,199.88,4,3
2019-06-21 12:31:38.650000-04:00,1,10,12,199.89,199.88,4,2
2019-06-21 12:31:38.650000-04:00,1,10,12,199.89,199.88,2,1
2019-06-21 12:31:38.651000-04:00,1,12,12,199.89,199.88,2,1
2019-06-21 12:31:38.651000-04:00,1,12,12,199.89,199.88,2,2
2019-06-21 12:31:38.651000-04:00,1,12,12,199.89,199.88,2,3
2019-06-21 12:31:38.680000-04:00,1,12,12,199.89,199.88,2,2
2019-06-21 12:31:38.991000-04:00,1,12,12,199.89,199.88,2,3
2019-06-21 12:31:38.991000-04:00,1,12,12,199.89,199.88,2,4
2019-06-21 12:31:38.991000-04:00,1,12,12,199.89,199.88,1,4
2019-06-21 12:31:38.999000-04:00,1,12,12,199.89,199.88,1,3
2019-06-21 12:31:39.157000-04:00,1,12,12,199.89,199.88,2,3
2019-06-21 12:31:39.328000-04:00,1,12,12,199.89,199.88,2,2
2019-06-21 12:31:39.328000-04:00,1,12,12,199.89,199.88,2,1
2019-06-21 12:31:39.413000-04:00,1,12,12,199.89,199.88,2,2
2019-06-21 12:31:39.413000-04:00,1,12,12,199.89,199.88,2,3
2019-06-21 12:31:39.413000-04:00,1,12,12,199.89,199.88,2,4
2019-06-21 12:31:39.425000-04:00,1,12,12,199.89,199.88,2,3
2019-06-21 12:31:39.885000-04:00,1,12,12,199.89,199.88,1,3
2019-06-21 12:31:39.885000-04:00,1,10,12,199.89,199.87,3,3
2019-06-21 12:31:39.885000-04:00,1,10,12,199.88,199.87,3,1
2019-06-21 12:31:39.885000-04:00,1,10,12,199.88,199.87,3,2
2019-06-21 12:31:39.885000-04:00,1,10,12,199.88,199.87,3,3
2019-06-21 12:31:39.885000-04:00,1,10,12,199.88,199.87,3,4
2019-06-21 12:31:39.886000-04:00,1,11,12,199.88,199.87,1,4
2019-06-21 12:31:39.886000-04:00,1,10,12,199.88,199.87,1,4
2019-06-21 12:31:39.886000-04:00,1,12,12,199.88,199.86,3,4
2019-06-21 12:31:39.886000-04:00,1,12,12,199.88,199.86,3,5
2019-06-21 12:31:39.886000-04:00,1,12,12,199.88,199.87,1,5
2019-06-21 12:31:39.886000-04:00,1,12,12,199.88,199.87,1,4
2019-06-21 12:31:39.961000-04:00,1,10,12,199.88,199.86,4,4
2019-06-21 12:31:40.011000-04:00,1,12,12,199.88,199.86,3,4
2019-06-21 12:31:40.383000-04:00,1,12,12,199.88,199.86,2,4
2019-06-21 12:31:40.945000-04:00,1,12,12,199.88,199.86,2,5
2019-06-21 12:31:40.946000-04:00,1,12,12,199.88,199.86,2,6
2019-06-21 12:31:40.946000-04:00,1,12,12,199.88,199.86,3,6
2019-06-21 12:31:40.946000-04:00,1,12,12,199.88,199.86,3,5
2019-06-21 12:31:40.961000-04:00,1,12,12,199.88,199.86,3,4
2019-06-21 12:31:41.114000-04:00,1,12,12,199.88,199.86,3,3
2019-06-21 12:31:41.403000-04:00,1,12,12,199.88,199.86,3,2
2019-06-21 12:31:41.427000-04:00,1,10,12,199.88,199.86,3,3
2019-06-21 12:31:41.515000-04:00,1,10,12,199.88,199.86,3,2
2019-06-21 12:31:41.517000-04:00,1,10,19,199.88,199.86,3,1
2019-06-21 12:31:41.517000-04:00,1,10,2,199.88,199.86,3,1
2019-06-21 12:31:41.520000-04:00,1,12,2,199.88,199.87,1,1
2019-06-21 12:31:41.603000-04:00,1,10,2,199.88,199.87,2,1
2019-06-21 12:31:41.603000-04:00,1,10,2,199.88,199.87,3,1
2019-06-21 12:31:41.614000-04:00,1,12,2,199.88,199.87,1,1
2019-06-21 12:31:42.040000-04:00,1,12,2,199.88,199.87,2,1
2019-06-21 12:31:42.040000-04:00,1,12,2,199.88,199.87,3,1
2019-06-21 12:31:42.273000-04:00,1,12,2,199.88,199.87,4,1
2019-06-21 12:31:42.333000-04:00,1,12,2,199.88,199.87,3,1
2019-06-21 12:31:42.626000-04:00,1,12,12,199.88,199.87,3,2
2019-06-21 12:31:43.198000-04:00,1,12,12,199.88,199.87,3,3
2019-06-21 12:31:43.237000-04:00,1,12,12,199.88,199.87,4,3
2019-06-21 12:31:43.237000-04:00,1,12,12,199.88,199.87,4,2
2019-06-21 12:31:43.237000-04:00,1,12,12,199.88,199.87,3,2
2019-06-21 12:31:43.237000-04:00,1,12,12,199.88,199.87,4,2
2019-06-21 12:31:43.237000-04:00,1,12,12,199.88,199.87,4,1
2019-06-21 12:31:43.237000-04:00,1,12,12,199.88,199.87,3,1
2019-06-21 12:31:43.667000-04:00,1,12,12,199.88,199.87,2,1
2019-06-21 12:31:43.667000-04:00,1,11,12,199.88,199.87,1,1
2019-06-21 12:31:43.676000-04:00,1,11,12,199.88,199.87,1,2
2019-06-21 12:31:43.676000-04:00,1,11,12,199.88,199.87,1,3
2019-06-21 12:31:43.839000-04:00,1,11,12,199.88,199.87,1,2
2019-06-21 12:31:44.874000-04:00,1,12,12,199.88,199.87,2,2
2019-06-21 12:31:44.874000-04:00,1,12,17,199.88,199.87,2,1
2019-06-21 12:31:44.874000-04:00,1,12,18,199.88,199.87,2,1
2019-06-21 12:31:44.874000-04:00,1,12,18,199.88,199.87,3,1
2019-06-21 12:31:44.874000-04:00,1,12,15,199.88,199.87,3,1
2019-06-21 12:31:44.875000-04:00,1,12,15,199.88,199.87,2,1
2019-06-21 12:31:44.875000-04:00,1,10,15,199.88,199.87,3,1
2019-06-21 12:31:44.875000-04:00,1,10,12,199.88,199.87,3,1
2019-06-21 12:31:44.875000-04:00,1,12,12,199.88,199.87,2,1
2019-06-21 12:31:45.151000-04:00,1,11,12,199.88,199.87,1,1
2019-06-21 12:31:45.182000-04:00,1,11,19,199.88,199.87,1,2
2019-06-21 12:31:45.182000-04:00,1,11,12,199.88,199.87,1,1
2019-06-21 12:31:45.204000-04:00,1,11,12,199.88,199.87,1,2
2019-06-21 12:31:45.705000-04:00,1,11,12,199.88,199.87,1,3
2019-06-21 12:31:45.705000-04:00,1,11,12,199.88,199.87,1,4
2019-06-21 12:31:45.756000-04:00,1,11,12,199.88,199.87,1,3
2019-06-21 12:31:45.756000-04:00,1,11,12,199.88,199.87,1,2
2019-06-21 12:31:45.861000-04:00,1,11,15,199.88,199.87,1,1
2019-06-21 12:31:46.277000-04:00,1,11,12,199.88,199.87,1,2
2019-06-21 12:31:46.309000-04:00,1,11,12,199.88,199.87,1,3
2019-06-21 12:31:46.310000-04:00,1,11,12,199.88,199.87,1,2
2019-06-21 12:31:46.318000-04:00,1,11,15,199.88,199.87,1,1
2019-06-21 12:31:46.847000-04:00,1,12,15,199.88,199.87,2,1
2019-06-21 12:31:46.848000-04:00,1,12,15,199.88,199.87,3,1
2019-06-21 12:31:46.849000-04:00,1,12,18,199.88,199.87,3,1
2019-06-21 12:31:46.849000-04:00,1,12,8,199.88,199.87,3,1
2019-06-21 12:31:46.850000-04:00,1,19,8,199.88,199.87,4,1
2019-06-21 12:31:46.850000-04:00,1,12,8,199.88,199.87,3,1
2019-06-21 12:31:46.927000-04:00,1,12,8,199.88,199.87,4,1
2019-06-21 12:31:46.927000-04:00,1,12,11,199.89,199.87,5,2
2019-06-21 12:31:46.927000-04:00,1,12,11,199.89,199.87,7,2
2019-06-21 12:31:46.927000-04:00,1,12,11,199.89,199.88,1,2
2019-06-21 12:31:46.927000-04:00,1,12,11,199.89,199.88,3,2
2019-06-21 12:31:46.927000-04:00,1,12,11,199.89,199.88,2,2
2019-06-21 12:31:46.927000-04:00,1,12,11,199.89,199.88,3,2
2019-06-21 12:31:46.928000-04:00,1,12,11,199.89,199.88,2,2
2019-06-21 12:31:46.929000-04:00,1,12,11,199.89,199.88,3,1
2019-06-21 12:31:47.029000-04:00,1,12,11,199.89,199.88,4,1
2019-06-21 12:31:47.038000-04:00,1,12,11,199.89,199.88,3,1
2019-06-21 12:31:47.153000-04:00,1,12,11,199.89,199.88,3,2
2019-06-21 12:31:47.580000-04:00,1,12,11,199.89,199.88,4,2
2019-06-21 12:31:47.866000-04:00,1,12,11,199.89,199.88,3,2
2019-06-21 12:31:48.080000-04:00,1,12,11,199.89,199.88,4,2
2019-06-21 12:31:48.308000-04:00,1,12,11,199.89,199.88,3,2
2019-06-21 12:31:48.309000-04:00,1,12,11,199.89,199.88,2,2
2019-06-21 12:31:49.446000-04:00,1,10,11,199.89,199.88,3,2
2019-06-21 12:31:49.447000-04:00,1,12,11,199.89,199.88,3,2
2019-06-21 12:31:49.451000-04:00,1,12,11,199.89,199.88,4,2
2019-06-21 12:31:49.602000-04:00,1,12,11,199.89,199.88,5,2
2019-06-21 12:31:49.702000-04:00,1,12,11,199.89,199.88,4,2
2019-06-21 12:31:49.705000-04:00,1,12,11,199.89,199.88,5,2
2019-06-21 12:31:50.006000-04:00,1,12,11,199.89,199.88,6,2
2019-06-21 12:31:50.006000-04:00,1,12,11,199.89,199.88,7,2
2019-06-21 12:31:50.619000-04:00,1,12,11,199.89,199.88,8,2
2019-06-21 12:31:50.619000-04:00,1,12,12,199.9,199.88,8,1
2019-06-21 12:31:50.619000-04:00,1,12,12,199.9,199.88,7,1
2019-06-21 12:31:50.619000-04:00,1,12,12,199.9,199.88,7,2
2019-06-21 12:31:50.619000-04:00,1,19,12,199.9,199.89,1,2
2019-06-21 12:31:50.619000-04:00,1,19,12,199.9,199.89,2,2
2019-06-21 12:31:50.620000-04:00,1,12,12,199.9,199.89,4,2
2019-06-21 12:31:50.620000-04:00,1,12,12,199.9,199.89,5,2
2019-06-21 12:31:50.620000-04:00,1,12,11,199.9,199.89,5,1
2019-06-21 12:31:50.621000-04:00,1,12,11,199.9,199.89,4,1
2019-06-21 12:31:50.834000-04:00,1,12,12,199.9,199.89,4,1
2019-06-21 12:31:51.140000-04:00,1,19,12,199.9,199.89,3,1
2019-06-21 12:31:51.140000-04:00,1,12,12,199.9,199.89,3,1
2019-06-21 12:31:51.310000-04:00,1,12,11,199.9,199.89,3,2
2019-06-21 12:31:51.310000-04:00,1,19,11,199.9,199.89,2,2
2019-06-21 12:31:51.310000-04:00,1,12,11,199.9,199.89,2,2
2019-06-21 12:31:51.478000-04:00,1,12,11,199.9,199.89,1,2
2019-06-21 12:31:51.528000-04:00,1,19,11,199.9,199.89,1,2
2019-06-21 12:31:51.586000-04:00,1,12,11,199.9,199.89,3,2
2019-06-21 12:31:51.916000-04:00,1,12,12,199.9,199.89,3,3
2019-06-21 12:31:51.916000-04:00,1,12,12,199.9,199.89,3,4
2019-06-21 12:31:51.919000-04:00,1,12,12,199.9,199.89,3,5
2019-06-21 12:31:51.919000-04:00,1,12,12,199.9,199.89,3,4
2019-06-21 12:31:51.923000-04:00,1,12,12,199.9,199.89,3,3
2019-06-21 12:31:51.938000-04:00,1,12,11,199.9,199.89,3,2
2019-06-21 12:31:52.017000-04:00,1,12,11,199.9,199.89,2,2
2019-06-21 12:31:53.441000-04:00,1,12,11,199.9,199.89,2,1
2019-06-21 12:31:53.989000-04:00,1,12,11,199.9,199.89,3,1
2019-06-21 12:31:53.989000-04:00,1,12,12,199.9,199.89,3,2
2019-06-21 12:31:53.989000-04:00,1,12,12,199.9,199.89,3,3
2019-06-21 12:31:53.989000-04:00,1,12,12,199.9,199.89,2,3
2019-06-21 12:31:53.989000-04:00,1,12,12,199.9,199.89,2,2
2019-06-21 12:31:53.989000-04:00,1,12,12,199.9,199.89,3,2
2019-06-21 12:31:53.989000-04:00,1,12,11,199.9,199.89,3,1
2019-06-21 12:31:55.157000-04:00,1,12,12,199.9,199.89,3,1
2019-06-21 12:31:55.323000-04:00,1,19,11,199.9,199.89,3,1
2019-06-21 12:31:55.617000-04:00,1,12,11,199.9,199.89,4,1
2019-06-21 12:31:56.363000-04:00,1,12,12,199.91,199.89,4,3
2019-06-21 12:31:56.363000-04:00,1,12,12,199.91,199.89,4,4
2019-06-21 12:31:56.363000-04:00,1,19,12,199.91,199.89,3,4
2019-06-21 12:31:56.363000-04:00,1,19,12,199.91,199.89,3,5
2019-06-21 12:31:56.363000-04:00,1,12,12,199.91,199.89,3,5
2019-06-21 12:31:56.363000-04:00,1,12,12,199.91,199.89,2,5
2019-06-21 12:31:56.363000-04:00,1,12,12,199.91,199.89,2,6
2019-06-21 12:31:56.382000-04:00,1,12,12,199.91,199.89,2,7
2019-06-21 12:31:56.799000-04:00,1,12,12,199.91,199.89,2,6
2019-06-21 12:31:56.848000-04:00,1,12,12,199.91,199.89,3,6
2019-06-21 12:31:57.237000-04:00,1,12,12,199.91,199.89,3,5
2019-06-21 12:31:58.041000-04:00,1,12,12,199.91,199.89,4,5
2019-06-21 12:31:58.041000-04:00,1,12,12,199.91,199.89,6,5
2019-06-21 12:31:58.257000-04:00,1,12,12,199.91,199.89,6,4
2019-06-21 12:31:58.623000-04:00,1,12,12,199.91,199.89,6,5
2019-06-21 12:31:58.870000-04:00,1,12,12,199.91,199.89,6,6
2019-06-21 12:31:59.105000-04:00,1,12,12,199.91,199.89,7,6
2019-06-21 12:31:59.105000-04:00,1,12,12,199.91,199.89,8,6
2019-06-21 12:31:59.123000-04:00,1,12,12,199.91,199.89,7,6
2019-06-21 12:31:59.269000-04:00,1,12,12,199.91,199.89,7,5
2019-06-21 12:32:00.176000-04:00,1,12,12,199.91,199.89,7,6
2019-06-21 12:32:01.408000-04:00,1,12,12,199.91,199.89,5,6
2019-06-21 12:32:01.408000-04:00,1,12,12,199.91,199.89,3,6
2019-06-21 12:32:01.408000-04:00,1,12,12,199.9,199.89,2,2
2019-06-21 12:32:01.408000-04:00,1,11,12,199.9,199.89,1,2
2019-06-21 12:32:01.408000-04:00,1,11,12,199.9,199.89,1,4
2019-06-21 12:32:01.408000-04:00,1,11,12,199.9,199.89,1,5
2019-06-21 12:32:01.408000-04:00,1,11,12,199.9,199.89,1,6
2019-06-21 12:32:01.408000-04:00,1,11,12,199.9,199.89,1,7
2019-06-21 12:32:01.408000-04:00,1,11,12,199.9,199.89,1,8
2019-06-21 12:32:01.408000-04:00,1,11,12,199.9,199.89,1,9
2019-06-21 12:32:01.408000-04:00,1,11,12,199.9,199.89,1,10
2019-06-21 12:32:01.408000-04:00,1,11,12,199.9,199.89,1,11
2019-06-21 12:32:01.408000-04:00,1,19,12,199.9,199.89,1,11
2019-06-21 12:32:01.408000-04:00,1,10,12,199.9,199.88,4,11
2019-06-21 12:32:01.408000-04:00,1,12,12,199.9,199.88,4,11
2019-06-21 12:32:01.408000-04:00,1,12,12,199.89,199.88,4,1
2019-06-21 12:32:01.408000-04:00,1,12,12,199.89,199.88,4,2
2019-06-21 12:32:01.408000-04:00,1,12,12,199.89,199.88,4,3
2019-06-21 12:32:01.408000-04:00,1,10,12,199.89,199.88,3,2
2019-06-21 12:32:01.409000-04:00,1,10,12,199.89,199.88,3,1
2019-06-21 12:32:01.409000-04:00,1,10,12,199.89,199.88,3,4
2019-06-21 12:32:01.409000-04:00,1,10,12,199.89,199.88,3,3
2019-06-21 12:32:01.409000-04:00,1,10,12,199.89,199.88,3,2
2019-06-21 12:32:01.412000-04:00,1,10,12,199.89,199.88,3,3
2019-06-21 12:32:01.413000-04:00,1,10,12,199.89,199.88,1,3
2019-06-21 12:32:01.413000-04:00,1,19,12,199.89,199.88,1,3
